1936-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1937-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1937-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1938-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1938-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1939-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1939-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1940-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1940-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1941-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1941-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1942-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1942-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1943-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1943-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1944-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1944-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1945-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1945-07-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1946-01-01;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.447214;deklaracija o zastiti cirilice: 0.447214;zakon o opstem upravnom postupku: 0.447214;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.447214;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.447214
1946-07-01;deklaracija o zastiti cirilice: 0.408248;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.408248;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.408248;"zakon o partizanskoj spomenici 1941."": 0.408248";odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.408248
1947-01-01;zakon o menici: 0.383903;deklaracija o zastiti cirilice: 0.349002;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.349002;zakon o ceku: 0.349002;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.349002
1947-07-01;zakon o menici: 0.370356;zakon o ceku: 0.336688;deklaracija o zastiti cirilice: 0.306080;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.306080;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.306080
1948-01-01;zakon o menici: 0.354139;zakon o ceku: 0.321944;deklaracija o zastiti cirilice: 0.292677;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.292677;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.292677
1948-07-01;zakon o menici: 0.354139;zakon o ceku: 0.321944;deklaracija o zastiti cirilice: 0.292677;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.292677;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.292677
1949-01-01;zakon o menici: 0.339881;zakon o ceku: 0.308983;deklaracija o zastiti cirilice: 0.280893;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.280893;opsta deklaracija o pravima coveka: 0.280893
1949-07-01;zakon o menici: 0.339881;zakon o ceku: 0.308983;deklaracija o zastiti cirilice: 0.280893;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.280893;opsta deklaracija o pravima coveka: 0.280893
1950-01-01;zakon o menici: 0.339881;zakon o ceku: 0.308983;deklaracija o zastiti cirilice: 0.280893;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.280893;opsta deklaracija o pravima coveka: 0.280893
1950-07-01;zakon o menici: 0.339881;zakon o ceku: 0.308983;deklaracija o zastiti cirilice: 0.280893;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.280893;opsta deklaracija o pravima coveka: 0.280893
1951-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1951-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1952-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1952-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1953-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1953-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1954-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1954-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1955-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1955-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1956-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1956-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1957-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1957-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1958-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1958-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1959-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1959-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1960-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1960-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1961-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1961-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1962-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1962-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1963-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1963-07-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1964-01-01;zakon o menici: 0.324733;zakon o ceku: 0.295212;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.295212;deklaracija o zastiti cirilice: 0.268374;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.268374
1964-07-01;zakon o menici: 0.313635;zakon o ceku: 0.285122;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.285122;deklaracija o zastiti cirilice: 0.259202;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.259202
1965-01-01;zakon o menici: 0.313635;zakon o ceku: 0.285122;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.285122;deklaracija o zastiti cirilice: 0.259202;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.259202
1965-07-01;zakon o menici: 0.313635;zakon o ceku: 0.285122;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.285122;deklaracija o zastiti cirilice: 0.259202;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.259202
1966-01-01;zakon o menici: 0.313635;zakon o ceku: 0.285122;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.285122;deklaracija o zastiti cirilice: 0.259202;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.259202
1966-07-01;zakon o menici: 0.303602;zakon o ceku: 0.276001;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.276001;deklaracija o zastiti cirilice: 0.250910;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.250910
1967-01-01;zakon o menici: 0.303602;zakon o ceku: 0.276001;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.276001;deklaracija o zastiti cirilice: 0.250910;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.250910
1967-07-01;zakon o menici: 0.286122;zakon o ceku: 0.260111;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.260111;pravilnik o tehnickim merama za uredjaje sa svetlecim cevima: 0.236465;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.236465
1968-01-01;zakon o menici: 0.264775;zakon o ceku: 0.240705;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.240705;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.218823;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.218823
1968-07-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1969-01-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1969-07-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1970-01-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1970-07-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1971-01-01;zakon o menici: 0.241546;zakon o ceku: 0.219587;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.219587;uredba o klasifikaciji voda: 0.219587;pravilnik o zastiti na radu i o tehnickim merama za razvijace acetilena i acetilenske stanice: 0.199625
1971-07-01;zakon o menici: 0.220569;zakon o ceku: 0.200517;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.200517;uredba o klasifikaciji voda: 0.200517;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.182289
1972-01-01;zakon o menici: 0.212202;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.192911;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.192911;zakon o ceku: 0.192911;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.192911
1972-07-01;zakon o menici: 0.212202;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.192911;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.192911;zakon o ceku: 0.192911;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.192911
1973-01-01;zakon o menici: 0.212202;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.192911;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.192911;zakon o ceku: 0.192911;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.192911
1973-07-01;zakon o menici: 0.194973;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.177249;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.177249;zakon o ceku: 0.177249;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.177249
1974-01-01;zakon o menici: 0.192491;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.174991;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.174991;zakon o ceku: 0.174991;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.174991
1974-07-01;zakon o menici: 0.190100;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.172818;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.172818;zakon o ceku: 0.172818;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.172818
1975-01-01;zakon o menici: 0.187797;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.170724;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.170724;zakon o ceku: 0.170724;pravilnik o izgradnji postrojenja za tecni naftni gas i o uskladistenju i pretakanju tecnog naftnog gasa: 0.170724
